timestamp,open,high,low,close,adjclose,volume,log_close,log_adjclose,log_open,log_high,log_low,log_velocity,log_acceleration,log_volume,20_day_sma,20_day_sma_velocity,20_day_sma_acceleration,20_day_wma,20_day_wma_velocity,20_day_wma_acceleration,20_day_hma,20_day_hma_velocity,20_day_hma_acceleration,50_day_sma,50_day_sma_velocity,50_day_sma_acceleration,50_day_wma,50_day_wma_velocity,50_day_wma_acceleration,50_day_hma,50_day_hma_velocity,50_day_hma_acceleration,20_day_simple_momentum,20_day_simple_momentum_velocity,20_day_weighted_momentum,20_day_weighted_momentum_velocity,20_day_hull_momentum,20_day_hull_momentum_velocity,20_day_simple_average_rocket_momentum,20_day_simple_average_rocket_momentum_velocity
2012-04-12,1.1903129816055298,1.227916955947876,1.185938000679016,1.2230210304260254,1.193366527557373,89145600,0.20132405232662998,0.17677832774649077,0.17421628229498237,0.20531920198863451,0.17053402322175762,0.03298903318224067,0.018625640968282287,18.305781546035796,1.2034032940864563,0.001849883794784457,0.0012959480285643643,1.2046473713148207,-0.0007797031175522662,0.0036354093324570957,1.1919952086607615,-0.014687929705623937,0.004303733992886194,1.0920322513580323,0.006334260702133276,0.0007135307788850298,1.147448036810931,0.004222295564763723,0.0012982354444617261,1.2598662732269612,-0.0020504494455448885,-0.0008603660359356446,105384625.8142662,-1783364.7137403637,106636046.14391732,-74254.74526898563,110657239.0974554,2758957.6685596704,105384625.80623679,-1783364.6842396855
2012-04-13,1.2107290029525757,1.211771011352539,1.1667710542678833,1.1677080392837524,1.1393945217132568,91660800,0.15504288679258557,0.13049700000736233,0.1912226599683551,0.19208293526913842,0.1542401509113586,-0.046281327739128436,-0.0792703609213691,18.33360536491465,1.2021124243736268,-0.0012908697128295454,-0.0031407535076140025,1.1985512977554684,-0.006096073559352266,-0.0053163704418,1.1766128835378789,-0.015382325122882623,-0.0006943954172586864,1.096856119632721,0.004823868274688614,-0.0015103924274446623,1.14930538074643,0.0018573439354989674,-0.0023649516292647554,1.2556367237780839,-0.004229549448877323,-0.002179100003332435,104865940.7487545,-518685.0655117035,106563127.39479311,-72918.74912421405,112048537.0851573,1391297.9877019078,104865940.69858018,-518685.107656613
2012-04-16,1.1871880292892456,1.1878130435943604,1.118749976158142,1.1309380531311035,1.103515863418579,100243200,0.12304742386658449,0.09850132216056026,0.1715875102342926,0.17211383784456555,0.11221196929576994,-0.03199567784680207,0.014285649892326363,18.423109791426427,1.1991546511650086,-0.0029577732086181197,-0.0016669034957885742,1.189161149093083,-0.009390148662385522,-0.003294075103033256,1.158415842608456,-0.01819704092942276,-0.0028147158065401356,1.1007774317264556,0.003921312093734697,-0.0009025561809539173,1.1495665471694048,0.0002611664229748012,-0.0015961775125241662,1.248757616234504,-0.006879107543579899,-0.0026495580947025754,106472269.95033647,1606329.2015819699,107201504.95901504,638377.5642219335,112452307.19574253,403770.1105852276,106472269.87382545,1606329.1752452701
2012-04-17,1.1449999809265137,1.2084380388259888,1.1387499570846558,1.1976039409637451,1.1685653924942017,94627200,0.1803228448357572,0.15577683619874175,0.13540462034813616,0.1893286487058975,0.12993113190566874,0.057275514038181485,0.08927119188498356,18.365455519121365,1.198183971643448,-0.0009706795215607134,0.0019870936870574063,1.1862478863625299,-0.0029132627305530345,0.006476885931832488,1.1455855221046516,-0.012830320503804504,0.005366720425618254,1.1052780890464782,0.004500657320022583,0.0005793452262878862,1.1522248985720616,0.0026583514026568,0.002397184979681999,1.2416341316530455,-0.007123484581458506,-0.000244377037878607,106304990.76799679,-167279.18233968318,107598404.39717339,396899.4381583482,113122925.14396942,670617.948226884,106304990.74430193,-167279.1295235157
2012-04-18,1.1868749856948853,1.2094789743423462,1.1779170036315918,1.1888539791107178,1.1600276231765747,64147200,0.17298980033571223,0.14844381791800038,0.17132379053165722,0.1901896671569003,0.16374762742607285,-0.007333018280741371,-0.06460853231892286,17.97669100037263,1.196461123228073,-0.0017228484153748447,-0.0007521688938141313,1.182613948413304,-0.0036339379492258406,-0.000720675218672806,1.136809962064157,-0.008775560040494623,0.004054760463309881,1.1096262764930724,0.004348187446594265,-0.00015246987342831808,1.154371939126183,0.0021470405541215154,-0.0005113108485352846,1.2342713342919431,-0.007362797361102347,-0.000239312779643841,104474028.11137676,-1830962.6566200256,104500958.46758458,-3097445.9295888096,109539777.86877829,-3583147.2751911283,104474028.08222996,-1830962.662071973
2012-04-19,1.1763540506362915,1.21875,1.135938048362732,1.1504169702529907,1.1225227117538452,99600000,0.14012445948657729,0.11557857361786493,0.1624198676321581,0.19782574332991987,0.127458783919917,-0.032865244300135446,-0.025532226019394075,18.416672722554825,1.1928833723068237,-0.0035777509212493452,-0.0018549025058745006,1.1755721949395679,-0.007041753473736145,-0.003407815524510305,1.1290935808910436,-0.007716381173113351,0.0010591788673812719,1.1131430637836457,0.0035167872905732533,-0.0008314001560210116,1.154877681685429,0.0005057425592458475,-0.0016412979948756679,1.2258598224867832,-0.008411511805159977,-0.0010487144440576301,105432758.28466415,958730.1732873917,105253667.46660846,752708.9990238845,107113998.64204708,-2425779.226731211,105432758.22837563,958730.1461456716
2012-04-20,1.1670830249786377,1.1827080249786377,1.1340630054473877,1.1380209922790527,1.1104273796081543,85516800,0.1292907821764033,0.10474496789450646,0.1545074947143724,0.16780674555557323,0.12580676412138914,-0.010833605723358466,0.02203163857677698,18.264223405833185,1.189061689376831,-0.0038216829299926314,-0.00024393200874328613,1.1677192432539805,-0.007852951685587417,-0.0008111982118512717,1.1213127594283132,-0.007780821462730403,-6.44402896170515e-05,1.1161028552055359,0.002959791421890179,-0.0005569958686830745,1.1547711842667823,-0.00010649741864665607,-0.0006122399778925036,1.216285200249119,-0.009574622237664254,-0.0011631104325042774,103841042.7080841,-1591715.5765800476,104231607.20969602,-1022060.2569124401,104100083.76072472,-3013914.881322354,103841042.64517666,-1591715.5831989646
2012-04-23,1.1087499856948853,1.1130210161209106,1.077604055404663,1.109375,1.0824757814407349,70070400,0.10379679368164356,0.07925080784121667,0.10323324173963205,0.1070779545238621,0.07474010947429197,-0.02549416005328979,-0.014660554329931325,18.06501100890756,1.183923715353012,-0.005137974023819103,-0.0013162910938264716,1.1575682044029236,-0.010151038851056837,-0.00229808716546942,1.1105313133522543,-0.01078144607605891,-0.0030006246133285064,1.1180767226219177,0.001973867416381836,-0.000985924005508343,1.153452475491692,-0.001318708775090327,-0.001212211356443671,1.2050963039704887,-0.011188896278630178,-0.001614274040965924,102878614.02490424,-962428.6831798702,101422712.89725004,-2808894.3124459833,98841387.02764948,-5258696.733075246,102878613.9437459,-962428.7014307678
2012-04-24,1.102396011352539,1.1153130531311035,1.0761460065841677,1.089792013168335,1.06336772441864,64848000,0.08598686442678771,0.061440970319083694,0.09748600312170853,0.10913513064492925,0.07338614638547174,-0.017809837522132978,0.007684322531156813,17.98755662785023,1.1747353851795197,-0.009188330173492298,-0.0040503561496731955,1.146086681456793,-0.011481522946130696,-0.0013304840950738583,1.0972096970896699,-0.013321616262584435,-0.0025401701865255255,1.120089213848114,0.002012491226196289,3.8623809814453125e-05,1.1513070245817596,-0.002145450909932345,-0.0008267421348420179,1.1923581736740483,-0.012738130296440442,-0.0015492340178102637,101232680.84959888,-1645933.1753053516,98010137.05361035,-3412575.8436396867,91674169.943367,-7167217.084282473,101232680.76050475,-1645933.1832411438
2012-04-25,1.1575000286102295,1.1785420179367063,1.152292013168335,1.1763540506362915,1.147830843925476,76204800,0.1624198676321581,0.13787393854354632,0.14626253169551268,0.16427809650196198,0.14175301380521493,0.07643296822446263,0.0942428057465956,18.148935010798937,1.1695313572883606,-0.0052040278911591464,0.003984302282333152,1.143524344194503,-0.0025623372622898266,0.008919185683840869,1.0924300113333252,-0.004779685756344687,0.008541930506239748,1.1232726073265076,0.0031833934783935813,0.0011709022521972923,1.1523949316436168,0.0010879070618572406,0.0032333579717895855,1.1809836320657716,-0.011374541608276667,0.0013635886881637749,99999422.04856682,-1233258.8010320663,96705200.8120506,-1304936.2415597588,86088835.70038594,-5585334.242981061,99999422.03120641,-1233258.7292983383
2012-04-26,1.1746879816055298,1.2055209875106812,1.171875,1.1973960399627686,1.1683628559112549,71241600,0.18014923230702695,0.15560350046745253,0.16100256476236152,0.1869118282848698,0.15860503017663857,0.017729561923906206,-0.05870340630055643,18.081587475426062,1.1660857439041137,-0.0034456133842468706,0.0017584145069122759,1.1434130583490645,-0.00011128584543862452,0.002451051416851202,1.0964378925835416,0.00400788125021645,0.008787567006561137,1.1266938543319702,0.0034212470054626465,0.00023785352706906515,1.154163176686156,0.0017682450425391405,0.0006803379806818999,1.1714131071719858,-0.009570524893785848,0.0018040167144908192,98308864.30731581,-1690557.7412510067,95142681.86844613,-1562518.9436044693,81877781.06554388,-4211054.634842068,98308864.30549411,-1690557.7257122993
2012-04-27,1.2120829820632937,1.2305209636688232,1.1934380531311035,1.2179169654846191,1.188386082649231,52464000,0.19714199412690173,0.17259615353911364,0.19234035235228347,0.20743762741154914,0.17683826191481825,0.016992653071661118,-0.0007369088522450884,17.775637778066567,1.1642765522003173,-0.0018091917037963423,0.0016364216804505283,1.1455369001343136,0.0021238417852491587,0.002235127630687783,1.1091603875521456,0.012722494968604003,0.008714613718387554,1.1309607458114623,0.0042668914794921076,0.0008456444740294611,1.1565824797574211,0.002419303071265144,0.0006510580287260037,1.1642106152088112,-0.007202491963174573,0.0023680329306112746,96195323.0065155,-2113541.3008003086,91845404.38358712,-3297277.4848590046,77054231.56409642,-4823549.501447454,96195322.98722787,-2113541.3182662427
2012-04-30,1.207082986831665,1.2148959636688232,1.190000057220459,1.1926039457321167,1.163686752319336,48086400,0.17613910621398693,0.15159319996409218,0.1882066943763154,0.1946584465163223,0.17395335520785618,-0.021002953575021466,-0.037995606646682584,17.688509950813543,1.1616592824459075,-0.00261726975440979,-0.0008080780506134477,1.1454807287170774,-5.617141723623931e-05,-0.002180013202485398,1.1237402815426583,0.014579893990512627,0.0018573990219086234,1.1339184856414795,0.0029577398300171254,-0.0013091516494749822,1.1578658525616514,0.0012833728042302983,-0.001135930267034846,1.1584849480826445,-0.005725667126166734,0.0014768248370078396,95099748.2875185,-1095574.7189970016,88073250.98609883,-3772153.397488296,71162645.12527074,-5891586.438825682,95099748.28589652,-1095574.7013313472
2012-05-01,1.1860419511795044,1.2384380102157593,1.184478998184204,1.199375033378601,1.1702936887741089,52339200,0.1818006156098226,0.15725473335665502,0.1706216719394237,0.2138509163859866,0.16930301392697344,0.00566153339256284,0.026664486967584305,17.77325617027235,1.1575174033641815,-0.00414187908172603,-0.0015246093273162398,1.146303053129287,0.0008223244122096407,0.00087849582944588,1.1371969823403791,0.013456700797720877,-0.0011231931927917493,1.1371811532974243,0.003262667655944851,0.0003049278259277255,1.1592923311158723,0.0014264785542208447,0.00014310574999054637,1.1542091285404115,-0.004275819542232995,0.0014498475839337388,94159503.29545498,-940244.9920635223,84913047.14056486,-3160203.845533967,65258548.25307219,-5904096.872198552,94159503.28523394,-940245.0006625801
2012-05-02,1.1799999475479126,1.2116669416427612,1.1732289791107178,1.2072919607162476,1.1780186891555786,38592000,0.1883798024391841,0.16383395026108172,0.16551439402665089,0.1919970492577279,0.15975975872874368,0.006579216904426699,0.0009176835118638593,17.468555559068996,1.1537567019462585,-0.0037607014179230625,0.00038117766380296736,1.1482555565379915,0.0019525034087044535,0.0011301789964948128,1.149979819823137,0.01278283748275788,-0.0006738633149629969,1.1404275584220886,0.003246405124664342,-1.6262531280508696e-05,1.1608938031103098,0.0016014719944374978,0.00017499344021665308,1.151403194371289,-0.002805934169122448,0.0014698853731105466,91248494.644598,-2911008.6508569717,80382193.27563134,-4530853.864933521,58673362.09204567,-6585186.161026515,91248494.62518841,-2911008.6600455344
2012-05-03,1.2114579677581787,1.21385395526886,1.1614580154418943,1.1697920560836792,1.1414282321929932,50275200,0.15682600317083534,0.13228031352019157,0.19182456629220693,0.19380038496311622,0.14967612573204733,-0.03155363674089015,-0.03813285364531685,17.733022471735417,1.1507227659225463,-0.003033936023712158,0.0007267653942109042,1.14708141656149,-0.0011741399765015093,-0.0031266433852059627,1.1579230891780936,0.007943269354956595,-0.004839568127801286,1.1432104873657227,0.0027829289436340776,-0.00046347618103026456,1.1609330452189726,3.924210866279587e-05,-0.001562229885774702,1.1486611835238902,-0.002742010847398779,6.392332172366899e-05,87999360.1651268,-3249134.4794712067,77152302.79286872,-3229890.48276262,53425107.96049991,-5248254.13154576,87999360.15769118,-3249134.4674972296
2012-05-04,1.1378129720687866,1.1432290077209473,1.0833330154418943,1.0839580297470093,1.0576751232147217,91084800,0.08061918432233207,0.05607321937661236,0.12910797427907497,0.13385672145518823,0.08004241423524197,-0.07620709414357921,-0.044653457402689056,18.327301498693434,1.1424034357070922,-0.008319330215454057,-0.005285394191741899,1.138219736303602,-0.008861680257888027,-0.007687540281386518,1.1534909678898848,-0.004432121288208801,-0.012375390643165396,1.1439382171630859,0.0007277297973631303,-0.0020551991462709474,1.157578717213051,-0.003354328005921614,-0.00339357011458441,1.1433259714702881,-0.005335212053602101,-0.0025932012062033216,88148945.80645752,149585.641330719,78140202.79382807,987900.0009593517,54521698.64881494,1096590.6883150265,88148945.73867486,149585.58098368347
2012-05-07,1.0633330345153809,1.1013540029525757,1.0621880292892456,1.0855209827423096,1.059200406074524,105523200,0.08206004017454548,0.05751428957904901,0.061408347108586024,0.09654033462859075,0.0603309592093172,0.0014410702024366534,0.07764816434601586,18.47444139191806,1.1355680882930757,-0.00683534741401659,0.0014839828014374667,1.1302956382433573,-0.007924098060244633,0.000937582197643394,1.1406312627503365,-0.012859705139548261,-0.00842758385133946,1.1444972467422485,0.000559029579162651,-0.0001687002182004793,1.1542556657978134,-0.003323051415237588,3.127659068402622e-05,1.135967375446152,-0.007358596024136244,-0.0020233839705341428,89527643.0083437,1378697.201886177,80649319.41585977,2509116.6220317036,61809835.65881557,7288137.010000631,89527642.94724955,1378697.2085746825
2012-05-08,1.064687967300415,1.084583044052124,1.0213539600372314,1.0735419988632202,1.0475116968154907,138240000,0.07096346087202662,0.046417539162781504,0.06268176778157247,0.08119562193743929,0.021129158865209635,-0.011096750416267509,-0.012537820618704162,18.74450186302002,1.1310349345207213,-0.004533153772354304,0.002302193641662287,1.1219093152454922,-0.008386322997865125,-0.0004622249376204923,1.1212809799759935,-0.01935028277434303,-0.00649057763479477,1.1447228980064392,0.00022565126419071824,-0.0003333783149719327,1.1504523108987248,-0.0038033548990885624,-0.00048030348385097454,1.1268142208311225,-0.009153154615029413,-0.0017945585908931694,88690873.49419785,-836769.5141458511,86397787.60332926,5748468.187469482,76447109.61413842,14637273.955322854,88690873.42737925,-836769.5198702961
2012-05-09,1.0369789600372314,1.081146001815796,1.0230209827423096,1.0676039457321167,1.0417178869247437,134764800,0.06541683443135793,0.04087116475913303,0.0363116397814172,0.07802159134629313,0.02275999774869188,-0.0055463744036484755,0.0055503760126190335,18.719041594746294,1.125388789176941,-0.005646145343780384,-0.0011129915714260807,1.1134029297601609,-0.008506385485331336,-0.0001200624874662104,1.0984455731678833,-0.022835406808110248,-0.0034851240337672174,1.1442126607894898,-0.0005102372169494274,-0.0007358884811401456,1.1464128986994426,-0.004039412199282166,-0.00023605730019360394,1.1164410753055936,-0.010373145525528926,-0.0012199909104995132,91081946.16993713,2391072.6757392883,91717883.33560158,5320095.732272327,93372056.6000127,16924946.98587428,91081946.10300042,2391072.675621167
2012-05-10,1.0782289505004885,1.0791670083999634,1.0449999570846558,1.0566669702529907,1.031045913696289,203068800,0.05511958652670774,0.03057373721132941,0.07531983444521043,0.07618945502155504,0.04401684434945842,-0.01029742754780362,-0.004751053144155144,19.12905539584308,1.1172727584838866,-0.008116030693054332,-0.002469885349273948,1.1044178940000988,-0.008985035760062043,-0.00047865027473070754,1.0749349077491017,-0.02351066541878155,-0.0006752586106713032,1.143769509792328,-0.00044315099716185635,6.708621978757101e-05,1.1419749870487288,-0.004437911650713833,-0.00039849945143166643,1.1051673005917186,-0.011273774713874918,-0.0009006291883459916,96789249.68563841,5707303.515701279,103824218.3545116,12106335.01891002,117402324.96242923,24030268.36241652,96789249.61665694,5707303.513656527
2012-05-11,1.0439579486846924,1.0902080535888672,1.0435420274734497,1.0556249618530271,1.030029058456421,48086400,0.05413297244306678,0.029587013937203296,0.04301920961157378,0.0863685528789372,0.042620722213732566,-0.0009867232741261125,0.009310704273677507,17.688509950813543,1.111804485321045,-0.005468273162841708,0.0026477575302126244,1.0961089701879592,-0.008308923812139657,0.0006761119479223865,1.0525639817105745,-0.022370926038527195,0.0011397393802543565,1.142793755531311,-0.0009757542610169256,-0.0005326032638550693,1.1375145771924187,-0.004460409856310132,-2.249820559629967e-05,1.0935612173710783,-0.011606083220640384,-0.0003323085067654663,93893222.95074463,-2896026.734893784,99019502.95038132,-4804715.40413028,126373743.6102708,8971418.647841573,93893222.88532428,-2896026.7313326597
2012-05-14,1.0302079916000366,1.0514580011367798,1.0222920179367063,1.0264580249786377,1.0015695095062256,82200000,0.0261140652414938,0.0015682791134210793,0.029760715447969467,0.05017777350536411,0.022047182804253412,-0.028018734823782216,-0.027032011549656104,18.22466586002641,1.1067071676254272,-0.00509731769561772,0.00037095546722398787,1.0856104010627383,-0.010498569125220847,-0.00218964531308119,1.030367255376015,-0.02219672633455949,0.00017419970396770346,1.1413138556480407,-0.0014798998832703525,-0.0005041456222534269,1.1319763714659448,-0.005538205726473899,-0.0010777958701637669,1.081455094611637,-0.012106122759441229,-0.000500039538800845,92464321.41622353,-1428901.534521103,97838335.90172903,-1181167.0486522913,127477541.68831292,1103798.0780421197,92464321.3321134,-1428901.5532108843
2012-05-15,1.0381250381469729,1.0604170560836792,1.011667013168335,1.0175000429153442,0.9928287267684937,75638400,0.017348680511854606,-0.00719711040912911,0.03741623813145206,0.058662279878707334,0.01159947834906091,-0.008765389522550189,0.019253345301232027,18.141474648701617,1.097920334339142,-0.008786833286285267,-0.003689515590667547,1.07476483526684,-0.010845565795898349,-0.00034699667067750184,1.0095109085603196,-0.02085634681569548,0.00134037951886401,1.1403299689292907,-0.0009838867187499378,0.0004960131645204147,1.1261534252353742,-0.005822946230570558,-0.00028474050409665885,1.069188042536195,-0.012267052075441987,-0.00016092931600075744,90687780.44827938,-1776540.9679441452,96051180.5915965,-1787155.3101325333,122504322.23234466,-4973219.455968261,90687780.36420609,-1776540.9679073095
2012-05-16,1.0283329486846924,1.036666989326477,0.9902080297470092,0.9954169988632202,0.9712811708450316,74299200,-0.004593535284151489,-0.029139284281128205,0.027938994638629235,0.03601074877039015,-0.00984022687035481,-0.021942173871999093,-0.013176784349448904,18.12361074246986,1.0884830117225648,-0.009437322616577148,-0.0006504893302918813,1.0627039625531152,-0.012060872713724802,-0.001215306917826453,0.9894214916229247,-0.020089416937394855,0.0007669298783006262,1.139512779712677,-0.0008171892166137784,0.00016669750213615941,1.119524060604619,-0.006629364630755141,-0.0008064184001845831,1.0563388782699827,-0.012849164266212298,-0.000582112190770312,90460775.35182953,-227005.096449852,94133223.93602203,-1917956.6555744708,113557360.19962242,-8946962.032722235,90460775.25806805,-227005.10613803566
2012-05-17,0.9970830082893372,1.0014580488204956,0.9337499737739564,0.9341670274734496,0.9115161299705504,130320000,-0.068100026470162,-0.09264598894698099,-0.0029212544225311844,0.0014569868994106663,-0.06854657062190406,-0.06350670466585279,-0.04156453079385369,18.685503522258063,1.0779326826334,-0.010550329089164867,-0.0011130064725877187,1.0458499738148281,-0.01685398873828703,-0.004793116024562227,0.9658859025348315,-0.023535589088093167,-0.0034461721506983123,1.1370408833026886,-0.00247189640998835,-0.0016547071933745716,1.1105830155166925,-0.008941045087926591,-0.00231168045717145,1.0415529057617925,-0.014785972508190248,-0.0019368082419779498,91239671.6426754,778896.290845871,97342934.53423247,3209710.598210439,109735473.30916464,-3821886.890457779,91239671.50954215,778896.2514740974
2012-05-18,0.942916989326477,0.949167013168335,0.8943750262260437,0.8966670036315918,0.874925434589386,140961600,-0.1090707192571183,-0.13361661386787993,-0.05877702850921087,-0.05217050727015093,-0.11163009934810282,-0.04097062492089894,0.02253607974495385,18.763998070825522,1.0661575853824616,-0.011775097250938282,-0.0012247681617734152,1.0265159501915886,-0.01933402362323955,-0.00248003488495252,0.9388106419616964,-0.02707526057313514,-0.003539671485041973,1.133180570602417,-0.003860312700271651,-0.0013884162902833008,1.1003039783122492,-0.010279037204443231,-0.0013379921165166397,1.0244677711685166,-0.017085134593275875,-0.0022991620850856265,93198634.43554546,1958962.7928700596,101049291.60799123,3706357.073758766,108953880.80953,-781592.4996346384,93198634.28255974,1958962.7730175853
2012-05-21,0.9018750190734864,0.9743750095367432,0.8989580273628235,0.9720829725265504,0.948512852191925,103204800,-0.02831411548324814,-0.0528599396810248,-0.10327932830529904,-0.025959029382547023,-0.1065189337396816,0.08075667418685513,0.12172729910775407,18.45222592155801,1.0594594389200211,-0.006698146462440491,0.005076950788497792,1.015311689887728,-0.01120426030386068,0.008129763319378869,0.9192046386984003,-0.01960600326329609,0.00746925730983905,1.1305338442325592,-0.0026467263698577437,0.0012135863304139072,1.0930621070020339,-0.007241871310215364,0.0030371658942278668,1.0079513152112891,-0.016516455957227505,0.0005686786360483698,94368340.65699436,1169706.2214488983,101473127.97079772,423836.3628064841,107069682.8931368,-1884197.9163932055,94368340.56823708,1169706.2856773436
2012-05-22,0.9793750047683716,0.9922919869422911,0.9470829963684082,0.968541979789734,0.9450576901435852,96619200,-0.03196345191211293,-0.056509305580744,-0.020840661003061405,-0.007737873331580143,-0.054368548275822944,-0.0036493658997191966,-0.08440604008657432,18.386288037197016,1.0535439372062683,-0.00591550171375288,0.0007826447486876109,1.0044162852423533,-0.01089540464537464,0.00030885565848604024,0.9067297108787479,-0.012474927819652426,0.007131075443643664,1.1277834510803222,-0.0027503931522370184,-0.00010366678237927474,1.085788532331878,-0.007273574670155769,-3.170335994040485e-05,0.9921551107865832,-0.015796204424705862,0.000720251532521643,95515051.89875507,1146711.2417607158,101106150.33855167,-366977.63224604726,103537681.8064073,-3532001.0867294967,95515051.81196608,1146711.2437289953
2012-05-23,0.944582998752594,0.9814580082893372,0.9193750023841858,0.9739580154418944,0.9503425359725952,80976000,-0.026387081564458195,-0.05093279519351491,-0.057011720038440336,-0.01871604938070875,-0.08406118503316706,0.005576510387229089,0.009225876286948285,18.209663372435998,1.0436695218086243,-0.009874415397643999,-0.003958913683891119,0.9945875803629557,-0.009828704879397576,0.0010666997659770638,0.9016333901443524,-0.005096320734395476,0.00737860708525695,1.1239190602302551,-0.0038643908500670676,-0.0011139976978300492,1.0788300650727516,-0.006958467259126522,0.00031510741102924733,0.9776021718512679,-0.014552938935315396,0.001243265489390466,94868808.09034824,-646243.8084068298,99199415.06219773,-1906735.2763539404,97463473.85101898,-6074207.9553883225,94868808.01568666,-646243.7962794155
2012-05-24,0.9791669845581056,0.9814580082893372,0.9333329796791076,0.9564579725265504,0.9332666993141174,77400000,-0.04451842987892856,-0.06906426762761228,-0.021053084542798493,-0.01871604938070875,-0.06899325040226514,-0.018131472434097372,-0.02370798282132646,18.164497338559954,1.0319147139787674,-0.011754807829856828,-0.0018803924322128296,0.9840730258396694,-0.010514554523286312,-0.0006858496438887363,0.9000503648333735,-0.0015830253109788694,0.003513295423416607,1.1194570171833038,-0.004462043046951303,-0.0005976521968842352,1.0713535018995697,-0.007476563173181905,-0.0005180959140553831,0.9640003811361408,-0.013601790715127016,0.0009511482201883803,94118051.70080423,-750756.3895440102,96885532.05680847,-2313883.0053892583,90166195.52741605,-7297278.32360293,94118051.62188582,-750756.3938008398
2012-05-25,0.9581249952316284,0.9627079963684082,0.9427080154418944,0.9510419964790344,0.9279820919036864,31248000,-0.05019705707631308,-0.07474284389971526,-0.04277703433283248,-0.03800513604344448,-0.05899867797282079,-0.005678576272102984,0.012452896161994388,17.257465932098597,1.0188945144414903,-0.013020199537277177,-0.0012653917074203491,0.9741746808801378,-0.009898344959531569,0.0006162095637547438,0.899376291898422,-0.0006740729349514751,0.0009089523760273943,1.1147124207019805,-0.004744596481323304,-0.00028255343437200153,1.063844681300369,-0.007508820599200661,-3.225742601875581e-05,0.9513923310789151,-0.012608050057225761,0.0009937406579012542,91849672.45664836,-2268379.244155869,90348077.2638028,-6537454.793005675,79858039.41555044,-10308156.11186561,91849672.38391842,-2268379.2379674017
2012-05-29,0.978124976158142,1.0008330345153809,0.9614580273628236,0.9864580035209656,0.9625392556190492,70680000,-0.01363452561574663,-0.03818042859313326,-0.022117829628681824,0.0008326877347024377,-0.03930436819493018,0.036562415306582004,0.04224099157868499,18.07367320541577,1.008837139606476,-0.010057374835014343,0.002962824702262834,0.9688075133732387,-0.00536716750689914,0.004531177452632429,0.9037237860449465,0.0043474941465244665,0.005021567081475942,1.1107097792625427,-0.0040026414394378484,0.0007419550418854559,1.0578771061990775,-0.0059675751012915335,0.0015412454979091272,0.9408777773648699,-0.010514553714045194,0.0020934963431805675,92082699.46169187,233027.00504350662,88054195.2049123,-2293882.0588904917,71808278.0119229,-8049761.403627545,92082699.42465356,233027.04073514044
2012-05-30,0.9604169726371764,0.9729170203208924,0.944374978542328,0.962499976158142,0.9391621351242064,62308800,-0.03822123759095965,-0.06276714681534938,-0.04038774232433087,-0.027456482734115273,-0.05723196867669201,-0.02458671822221612,-0.061149133528798125,17.947613225788977,0.9972805619239807,-0.011556577682495184,-0.0014992028474808405,0.9621717986606416,-0.006635714712597052,-0.001268547205697912,0.9092533262415883,0.005529540196641758,0.0011820460501172914,1.1057334423065186,-0.004976336956024063,-0.0009736955165862149,1.0511497476054172,-0.006727358593660249,-0.0007597834923687152,0.931426875480314,-0.009450901884555885,0.0010636518294893094,91524984.76712608,-557714.6945657879,84796651.46217658,-3257543.7427357286,64837330.92741469,-6970947.084508203,91524984.72063135,-557714.7040222138
2012-05-31,0.9591670036315918,0.9662500023841858,0.928125023841858,0.9487500190734864,0.9257455468177797,83040000,-0.05260993016849105,-0.07715586955074938,-0.04169007574418373,-0.03433267661304268,-0.07458883130287575,-0.014388722735399997,0.010197995486816124,18.234832977381853,0.9846669048070907,-0.012613657116889998,-0.0010570794343948142,0.9553589400790986,-0.006812858581543013,-0.00017714386894596146,0.9143898874418044,0.005136561200216105,-0.0003929789964256525,1.1003586614131928,-0.00537478089332577,-0.0003984439373017068,1.0440913987627216,-0.007058348842695628,-0.0003309902490353789,0.9222758814970549,-0.009150993983259137,0.0002999079012967476,92555695.66447592,1030710.8973498344,83401503.42558314,-1395148.0365934372,60826176.15827263,-4011154.7691420615,92555695.61733884,1030710.8967074901
2012-06-01,0.8995829820632935,0.9158329963684082,0.8733329772949219,0.8741670250892639,0.852971076965332,112171200,-0.1344838173635614,-0.15902963949166765,-0.10582397630212834,-0.08792124930512231,-0.13543837857275767,-0.08187376994091827,-0.06748504720551828,18.53553683361179,0.9702440470457077,-0.014422857761383079,-0.0018092006444930808,0.9428164802846455,-0.01254245979445312,-0.005729601212910107,0.9110822149995086,-0.003307672442295795,-0.0084442336425119,1.0935365283489227,-0.006822133064270153,-0.0014473521709443826,1.0343899248628055,-0.009701473899916158,-0.00264312505722053,0.9114952537507955,-0.01078062774625932,-0.0016296337630001823,94202702.15719056,1647006.4927146435,83938466.36269498,536962.9371118397,61418913.431890376,592737.2736177444,94202702.06337218,1647006.4460333437
